04/05/2025 18:16:11,P-wenpksdx,TRUE,L_2_6,Support,57,Male,Française ,B
04/05/2025 18:16:20,P-wenpksdx,TRUE,L_2_10,Blame,57,Male,Française ,B
04/05/2025 18:16:34,P-wenpksdx,TRUE,K_2_8,Support,57,Male,Française ,B
04/05/2025 20:06:37,P-ntc8z0ii,TRUE,K_1_3,Blame,33,Female,Française,A
04/05/2025 20:06:46,P-ntc8z0ii,TRUE,K_1_5,Support,33,Female,Française,A
04/05/2025 20:06:51,P-ntc8z0ii,TRUE,L_2_1,Blame,33,Female,Française,A
04/05/2025 20:06:57,P-ntc8z0ii,TRUE,D_1_7,Support,33,Female,Française,A
04/05/2025 20:07:04,P-ntc8z0ii,TRUE,D_1_9,Blame,33,Female,Française,A
04/05/2025 20:07:13,P-ntc8z0ii,TRUE,L_2_9,Neutral,33,Female,Française,A
04/05/2025 20:07:24,P-ntc8z0ii,TRUE,L_1_5,Neutral,33,Female,Française,A
04/05/2025 20:07:28,P-ntc8z0ii,TRUE,K_2_5,Support,33,Female,Française,A
04/05/2025 20:07:39,P-ntc8z0ii,TRUE,D_2_3,Blame,33,Female,Française,A
04/05/2025 20:07:50,P-ntc8z0ii,TRUE,L_2_7,Neutral,33,Female,Française,A
04/05/2025 20:07:53,P-ntc8z0ii,TRUE,L_1_9,Blame,33,Female,Française,A
04/05/2025 20:07:57,P-ntc8z0ii,TRUE,K_1_7,Blame,33,Female,Française,A
04/05/2025 20:08:02,P-ntc8z0ii,TRUE,D_1_5,Neutral,33,Female,Française,A
04/05/2025 20:08:06,P-ntc8z0ii,TRUE,D_2_1,Blame,33,Female,Française,A
04/05/2025 20:08:11,P-ntc8z0ii,TRUE,L_1_7,Blame,33,Female,Française,A
04/05/2025 20:08:14,P-ntc8z0ii,TRUE,L_1_1,Support,33,Female,Française,A
04/05/2025 20:08:25,P-ntc8z0ii,TRUE,K_2_7,Blame,33,Female,Française,A
04/05/2025 20:08:31,P-ntc8z0ii,TRUE,L_2_3,Neutral,33,Female,Française,A
04/05/2025 20:08:34,P-ntc8z0ii,TRUE,D_1_1,Blame,33,Female,Française,A
04/05/2025 20:08:40,P-ntc8z0ii,TRUE,D_2_9,Blame,33,Female,Française,A
04/05/2025 20:08:45,P-ntc8z0ii,TRUE,K_2_9,Blame,33,Female,Française,A
04/05/2025 20:08:48,P-ntc8z0ii,TRUE,K_1_9,Blame,33,Female,Française,A
04/05/2025 20:08:53,P-ntc8z0ii,TRUE,D_2_5,Neutral,33,Female,Française,A
04/05/2025 20:08:58,P-ntc8z0ii,TRUE,D_1_3,Neutral,33,Female,Française,A
04/05/2025 20:09:05,P-ntc8z0ii,TRUE,L_1_3,Blame,33,Female,Française,A
04/05/2025 20:09:14,P-ntc8z0ii,TRUE,K_2_1,Neutral,33,Female,Française,A
04/05/2025 20:09:23,P-ntc8z0ii,TRUE,K_2_3,Neutral,33,Female,Française,A
04/05/2025 20:09:27,P-ntc8z0ii,TRUE,L_2_5,Blame,33,Female,Française,A
04/05/2025 20:09:34,P-ntc8z0ii,TRUE,D_2_7,Support,33,Female,Française,A
04/05/2025 20:09:40,P-ntc8z0ii,TRUE,K_1_1,Support,33,Female,Française,A
04/05/2025 20:57:34,P-sb0ivb90,TRUE,L_1_7,Neutral,27,Male,Française ,A
04/05/2025 20:57:38,P-sb0ivb90,TRUE,K_2_1,Blame,27,Male,Française ,A
04/05/2025 20:57:47,P-sb0ivb90,TRUE,D_1_5,Support,27,Male,Française ,A
04/05/2025 20:57:53,P-sb0ivb90,TRUE,L_2_7,Support,27,Male,Française ,A
04/05/2025 20:57:59,P-sb0ivb90,TRUE,D_2_9,Blame,27,Male,Française ,A
04/05/2025 20:58:03,P-sb0ivb90,TRUE,D_2_7,Support,27,Male,Française ,A
04/05/2025 20:58:08,P-sb0ivb90,TRUE,K_1_1,Support,27,Male,Française ,A
04/05/2025 20:58:12,P-sb0ivb90,TRUE,K_1_7,Blame,27,Male,Française ,A
04/05/2025 20:58:21,P-sb0ivb90,TRUE,K_1_9,Neutral,27,Male,Française ,A
04/05/2025 20:58:27,P-sb0ivb90,TRUE,K_1_5,Support,27,Male,Française ,A
04/05/2025 20:58:31,P-sb0ivb90,TRUE,K_2_9,Blame,27,Male,Française ,A
04/05/2025 20:58:45,P-sb0ivb90,TRUE,D_1_1,Blame,27,Male,Française ,A
04/05/2025 20:58:49,P-sb0ivb90,TRUE,K_2_7,Blame,27,Male,Française ,A
04/05/2025 20:58:54,P-sb0ivb90,TRUE,D_2_1,Neutral,27,Male,Française ,A
04/05/2025 20:59:00,P-sb0ivb90,TRUE,K_1_3,Blame,27,Male,Française ,A
04/05/2025 20:59:04,P-sb0ivb90,TRUE,L_2_1,Blame,27,Male,Française ,A
04/05/2025 20:59:11,P-sb0ivb90,TRUE,L_1_3,Blame,27,Male,Française ,A
04/05/2025 20:59:15,P-sb0ivb90,TRUE,K_2_5,Support,27,Male,Française ,A
04/05/2025 20:59:19,P-sb0ivb90,TRUE,L_1_9,Blame,27,Male,Française ,A
04/05/2025 20:59:29,P-sb0ivb90,TRUE,D_2_3,Neutral,27,Male,Française ,A
04/05/2025 20:59:34,P-sb0ivb90,TRUE,L_1_1,Support,27,Male,Française ,A
04/05/2025 20:59:42,P-sb0ivb90,TRUE,L_2_9,Support,27,Male,Française ,A
04/05/2025 20:59:49,P-sb0ivb90,TRUE,L_2_5,Blame,27,Male,Française ,A
04/05/2025 20:59:55,P-sb0ivb90,TRUE,D_2_5,Support,27,Male,Française ,A
04/05/2025 21:00:05,P-sb0ivb90,TRUE,L_1_5,Support,27,Male,Française ,A
04/05/2025 21:00:11,P-sb0ivb90,TRUE,D_1_3,Support,27,Male,Française ,A
04/05/2025 21:00:24,P-sb0ivb90,TRUE,L_2_3,Support,27,Male,Française ,A
04/05/2025 21:00:34,P-sb0ivb90,TRUE,D_1_9,Support,27,Male,Française ,A
04/05/2025 21:00:37,P-sb0ivb90,TRUE,D_1_7,Support,27,Male,Française ,A
04/05/2025 21:00:41,P-sb0ivb90,TRUE,K_2_3,Blame,27,Male,Française ,A
05/05/2025 08:20:52,P-qvc4yd3d,TRUE,L_2_9,Support,47,Male,Française,A
05/05/2025 08:20:59,P-qvc4yd3d,TRUE,K_2_5,Neutral,47,Male,Française,A
05/05/2025 08:21:05,P-qvc4yd3d,TRUE,D_1_1,Blame,47,Male,Française,A
05/05/2025 08:21:14,P-qvc4yd3d,TRUE,L_1_3,Blame,47,Male,Française,A
05/05/2025 08:21:20,P-qvc4yd3d,TRUE,K_2_7,Blame,47,Male,Française,A
05/05/2025 08:21:26,P-qvc4yd3d,TRUE,K_2_1,Neutral,47,Male,Française,A
05/05/2025 08:21:33,P-qvc4yd3d,TRUE,L_2_5,Blame,47,Male,Française,A
05/05/2025 08:21:38,P-qvc4yd3d,TRUE,K_1_1,Support,47,Male,Française,A
05/05/2025 08:21:47,P-qvc4yd3d,TRUE,D_2_1,Blame,47,Male,Française,A
05/05/2025 08:22:09,P-qvc4yd3d,TRUE,K_1_9,Neutral,47,Male,Française,A
05/05/2025 08:22:26,P-qvc4yd3d,TRUE,D_2_5,Support,47,Male,Française,A
05/05/2025 08:22:32,P-qvc4yd3d,TRUE,K_2_3,Blame,47,Male,Française,A
05/05/2025 08:22:37,P-qvc4yd3d,TRUE,D_1_9,Blame,47,Male,Française,A
05/05/2025 08:22:41,P-qvc4yd3d,TRUE,D_2_9,Blame,47,Male,Française,A
05/05/2025 08:22:49,P-qvc4yd3d,TRUE,K_1_5,Support,47,Male,Française,A
05/05/2025 08:23:04,P-qvc4yd3d,TRUE,K_1_3,Blame,47,Male,Française,A
05/05/2025 08:23:10,P-qvc4yd3d,TRUE,L_2_7,Support,47,Male,Française,A
05/05/2025 08:23:15,P-qvc4yd3d,TRUE,D_2_3,Neutral,47,Male,Française,A
05/05/2025 08:23:23,P-qvc4yd3d,TRUE,D_1_5,Blame,47,Male,Française,A
05/05/2025 08:23:31,P-qvc4yd3d,TRUE,K_1_7,Neutral,47,Male,Française,A
05/05/2025 08:23:36,P-qvc4yd3d,TRUE,D_1_7,Support,47,Male,Française,A
05/05/2025 08:23:42,P-qvc4yd3d,TRUE,L_2_1,Blame,47,Male,Française,A
05/05/2025 08:23:50,P-qvc4yd3d,TRUE,D_1_3,Blame,47,Male,Française,A
05/05/2025 08:23:53,P-qvc4yd3d,TRUE,L_1_1,Support,47,Male,Française,A
05/05/2025 08:23:56,P-qvc4yd3d,TRUE,L_1_7,Blame,47,Male,Française,A
05/05/2025 08:24:07,P-qvc4yd3d,TRUE,L_1_5,Neutral,47,Male,Française,A
05/05/2025 08:24:13,P-qvc4yd3d,TRUE,D_2_7,Support,47,Male,Française,A
05/05/2025 08:24:20,P-qvc4yd3d,TRUE,L_1_9,Blame,47,Male,Française,A
05/05/2025 08:24:26,P-qvc4yd3d,TRUE,K_2_9,Blame,47,Male,Française,A
05/05/2025 08:24:28,P-qvc4yd3d,TRUE,L_2_3,Support,47,Male,Française,A
05/05/2025 08:36:13,P-fb4rvp5q,TRUE,L_2_9,Support,35,Female,FRANCE,A
05/05/2025 08:36:22,P-fb4rvp5q,TRUE,K_1_3,Blame,35,Female,FRANCE,A
05/05/2025 08:36:29,P-fb4rvp5q,TRUE,K_1_7,Blame,35,Female,FRANCE,A
05/05/2025 08:36:42,P-fb4rvp5q,TRUE,L_2_1,Blame,35,Female,FRANCE,A
05/05/2025 08:37:01,P-fb4rvp5q,TRUE,L_1_3,Blame,35,Female,FRANCE,A
05/05/2025 08:37:07,P-fb4rvp5q,TRUE,K_2_3,Blame,35,Female,FRANCE,A
05/05/2025 08:37:17,P-fb4rvp5q,TRUE,K_1_9,Blame,35,Female,FRANCE,A
05/05/2025 08:37:22,P-fb4rvp5q,TRUE,K_1_5,Support,35,Female,FRANCE,A
05/05/2025 08:37:27,P-fb4rvp5q,TRUE,L_1_1,Support,35,Female,FRANCE,A
05/05/2025 08:37:43,P-fb4rvp5q,TRUE,D_2_7,Support,35,Female,FRANCE,A
05/05/2025 08:38:00,P-fb4rvp5q,TRUE,L_2_7,Support,35,Female,FRANCE,A
05/05/2025 08:38:08,P-fb4rvp5q,TRUE,D_2_3,Blame,35,Female,FRANCE,A
05/05/2025 08:38:14,P-fb4rvp5q,TRUE,L_1_9,Blame,35,Female,FRANCE,A
05/05/2025 08:38:23,P-fb4rvp5q,TRUE,D_1_9,Support,35,Female,FRANCE,A
05/05/2025 08:38:31,P-fb4rvp5q,TRUE,D_1_7,Support,35,Female,FRANCE,A
05/05/2025 08:38:36,P-fb4rvp5q,TRUE,D_2_1,Blame,35,Female,FRANCE,A
05/05/2025 08:38:45,P-fb4rvp5q,TRUE,D_2_9,Blame,35,Female,FRANCE,A
05/05/2025 08:38:52,P-fb4rvp5q,TRUE,D_1_3,Neutral,35,Female,FRANCE,A
05/05/2025 08:39:03,P-fb4rvp5q,TRUE,L_2_3,Support,35,Female,FRANCE,A
05/05/2025 08:39:07,P-fb4rvp5q,TRUE,L_2_5,Blame,35,Female,FRANCE,A
05/05/2025 08:39:18,P-fb4rvp5q,TRUE,D_1_5,Support,35,Female,FRANCE,A
05/05/2025 08:39:22,P-fb4rvp5q,TRUE,L_1_5,Blame,35,Female,FRANCE,A
05/05/2025 08:39:29,P-fb4rvp5q,TRUE,L_1_7,Blame,35,Female,FRANCE,A
05/05/2025 08:40:04,P-fb4rvp5q,TRUE,D_2_5,Support,35,Female,FRANCE,A
05/05/2025 08:40:08,P-fb4rvp5q,TRUE,K_1_1,Support,35,Female,FRANCE,A
05/05/2025 08:40:12,P-fb4rvp5q,TRUE,D_1_1,Blame,35,Female,FRANCE,A
05/05/2025 08:40:18,P-fb4rvp5q,TRUE,K_2_9,Blame,35,Female,FRANCE,A
05/05/2025 08:40:22,P-fb4rvp5q,TRUE,K_2_7,Blame,35,Female,FRANCE,A
05/05/2025 08:40:27,P-fb4rvp5q,TRUE,K_2_1,Support,35,Female,FRANCE,A
05/05/2025 08:40:30,P-fb4rvp5q,TRUE,K_2_5,Support,35,Female,FRANCE,A
05/05/2025 08:41:39,P-sb96r4yo,TRUE,D_2_6,Support,31,Female,française,B
05/05/2025 08:41:45,P-sb96r4yo,TRUE,L_2_10,Blame,31,Female,française,B
05/05/2025 08:41:52,P-sb96r4yo,TRUE,D_1_10,Support,31,Female,française,B
05/05/2025 08:42:00,P-sb96r4yo,TRUE,L_1_4,Neutral,31,Female,française,B
05/05/2025 08:42:07,P-sb96r4yo,TRUE,D_1_6,Support,31,Female,française,B
05/05/2025 08:42:16,P-sb96r4yo,TRUE,L_2_6,Neutral,31,Female,française,B
05/05/2025 08:42:19,P-sb96r4yo,TRUE,D_1_2,Blame,31,Female,française,B
05/05/2025 08:42:22,P-sb96r4yo,TRUE,K_2_6,Support,31,Female,française,B
05/05/2025 08:42:27,P-sb96r4yo,TRUE,K_2_2,Blame,31,Female,française,B
05/05/2025 08:42:34,P-sb96r4yo,TRUE,L_1_8,Blame,31,Female,française,B
05/05/2025 08:42:38,P-sb96r4yo,TRUE,D_2_10,Blame,31,Female,française,B
05/05/2025 08:42:51,P-sb96r4yo,TRUE,K_2_8,Blame,31,Female,française,B
05/05/2025 08:42:56,P-sb96r4yo,TRUE,D_1_8,Blame,31,Female,française,B
05/05/2025 08:43:02,P-sb96r4yo,TRUE,K_2_10,Blame,31,Female,française,B
05/05/2025 08:43:06,P-sb96r4yo,TRUE,K_1_8,Blame,31,Female,française,B
05/05/2025 08:43:12,P-sb96r4yo,TRUE,K_1_4,Support,31,Female,française,B
05/05/2025 08:43:17,P-sb96r4yo,TRUE,L_2_4,Blame,31,Female,française,B
05/05/2025 08:43:20,P-sb96r4yo,TRUE,D_2_4,Blame,31,Female,française,B
05/05/2025 08:43:22,P-sb96r4yo,TRUE,D_1_4,Support,31,Female,française,B
05/05/2025 08:43:26,P-sb96r4yo,TRUE,L_2_2,Support,31,Female,française,B
05/05/2025 08:43:28,P-sb96r4yo,TRUE,K_1_10,Support,31,Female,française,B
05/05/2025 08:43:31,P-sb96r4yo,TRUE,L_1_6,Support,31,Female,française,B
05/05/2025 08:43:40,P-sb96r4yo,TRUE,L_2_8,Support,31,Female,française,B
05/05/2025 08:43:42,P-sb96r4yo,TRUE,K_1_2,Support,31,Female,française,B
05/05/2025 08:43:49,P-sb96r4yo,TRUE,K_1_6,Support,31,Female,française,B
05/05/2025 08:43:52,P-sb96r4yo,TRUE,D_2_2,Blame,31,Female,française,B
05/05/2025 08:43:56,P-sb96r4yo,TRUE,K_2_4,Support,31,Female,française,B
05/05/2025 08:44:07,P-sb96r4yo,TRUE,D_2_8,Blame,31,Female,française,B
05/05/2025 08:44:18,P-sb96r4yo,TRUE,L_1_2,Blame,31,Female,française,B
05/05/2025 08:44:21,P-sb96r4yo,TRUE,L_1_10,Neutral,31,Female,française,B
05/05/2025 08:48:28,P-jes5q42l,TRUE,L_1_8,Blame,44,Female,française,B
05/05/2025 08:48:47,P-jes5q42l,TRUE,K_2_8,Blame,44,Female,française,B
05/05/2025 08:50:03,P-jes5q42l,TRUE,L_1_2,Blame,44,Female,française,B
05/05/2025 08:50:12,P-jes5q42l,TRUE,D_1_2,Neutral,44,Female,française,B
05/05/2025 08:50:38,P-jes5q42l,TRUE,D_1_4,Neutral,44,Female,française,B
05/05/2025 08:50:40,P-jes5q42l,TRUE,K_2_6,Neutral,44,Female,française,B
05/05/2025 08:50:40,P-jes5q42l,TRUE,L_1_10,Neutral,44,Female,française,B
05/05/2025 08:51:20,P-jes5q42l,TRUE,D_1_10,Neutral,44,Female,française,B
05/05/2025 08:50:40,P-jes5q42l,TRUE,L_1_10,Neutral,44,Female,française,B
05/05/2025 08:52:03,P-jes5q42l,TRUE,K_1_10,Neutral,44,Female,française,B
05/05/2025 08:52:06,P-jes5q42l,TRUE,K_1_2,Neutral,44,Female,française,B
05/05/2025 08:52:20,P-jes5q42l,TRUE,L_1_6,Neutral,44,Female,française,B
05/05/2025 08:52:58,P-jes5q42l,TRUE,D_2_4,Blame,44,Female,française,B
05/05/2025 08:54:28,P-jes5q42l,TRUE,D_1_6,Neutral,44,Female,française,B
05/05/2025 08:55:20,P-jes5q42l,TRUE,K_2_2,Blame,44,Female,française,B
05/05/2025 08:55:23,P-jes5q42l,TRUE,D_2_6,Support,44,Female,française,B
05/05/2025 08:56:50,P-jes5q42l,TRUE,K_1_4,Neutral,44,Female,française,B
05/05/2025 08:56:53,P-jes5q42l,TRUE,K_1_6,Support,44,Female,française,B
05/05/2025 08:57:03,P-jes5q42l,TRUE,L_2_10,Neutral,44,Female,française,B
05/05/2025 08:57:07,P-jes5q42l,TRUE,L_1_4,Support,44,Female,française,B
05/05/2025 08:57:25,P-jes5q42l,TRUE,K_2_10,Blame,44,Female,française,B
05/05/2025 08:57:31,P-jes5q42l,TRUE,D_2_2,Blame,44,Female,française,B
05/05/2025 08:59:18,P-jes5q42l,TRUE,K_2_4,Neutral,44,Female,française,B
05/05/2025 08:59:25,P-jes5q42l,TRUE,L_2_6,Support,44,Female,française,B
05/05/2025 08:59:30,P-jes5q42l,TRUE,L_2_2,Support,44,Female,française,B
05/05/2025 08:59:34,P-jes5q42l,TRUE,D_1_8,Blame,44,Female,française,B
05/05/2025 08:59:40,P-jes5q42l,TRUE,D_2_8,Blame,44,Female,française,B
05/05/2025 08:59:44,P-jes5q42l,TRUE,L_2_8,Support,44,Female,française,B
05/05/2025 08:59:49,P-jes5q42l,TRUE,L_2_4,Blame,44,Female,française,B
05/05/2025 08:59:55,P-jes5q42l,TRUE,D_2_10,Blame,44,Female,française,B
05/05/2025 08:59:57,P-jes5q42l,TRUE,K_1_8,Blame,44,Female,française,B
05/05/2025 09:50:42,P-kf0cq401,TRUE,L_1_7,Neutral,45,Female,Française,A
05/05/2025 09:50:43,P-kf0cq401,TRUE,K_1_7,Blame,45,Female,Française,A
05/05/2025 09:50:52,P-kf0cq401,TRUE,D_2_7,Support,45,Female,Française,A
05/05/2025 09:51:44,P-any0h62z,TRUE,L_1_10,Blame,45,Female,Française,B
05/05/2025 09:51:49,P-any0h62z,TRUE,L_1_6,Neutral,45,Female,Française,B
05/05/2025 09:51:55,P-any0h62z,TRUE,L_2_10,Blame,45,Female,Française,B
05/05/2025 09:52:09,P-any0h62z,TRUE,D_1_6,Neutral,45,Female,Française,B
05/05/2025 09:52:13,P-any0h62z,TRUE,K_2_4,Support,45,Female,Française,B
05/05/2025 09:52:21,P-any0h62z,TRUE,K_1_10,Support,45,Female,Française,B
05/05/2025 09:52:41,P-any0h62z,TRUE,K_1_2,Support,45,Female,Française,B
05/05/2025 09:52:55,P-any0h62z,TRUE,K_1_6,Support,45,Female,Française,B
05/05/2025 09:53:00,P-any0h62z,TRUE,D_1_8,Blame,45,Female,Française,B
05/05/2025 09:53:10,P-any0h62z,TRUE,L_2_8,Support,45,Female,Française,B
05/05/2025 09:53:17,P-any0h62z,TRUE,K_2_8,Support,45,Female,Française,B
05/05/2025 09:53:22,P-any0h62z,TRUE,D_1_4,Neutral,45,Female,Française,B
05/05/2025 09:53:48,P-any0h62z,TRUE,D_1_10,Neutral,45,Female,Française,B
05/05/2025 09:54:04,P-any0h62z,TRUE,K_1_4,Support,45,Female,Française,B
05/05/2025 09:54:15,P-any0h62z,TRUE,L_2_6,Blame,45,Female,Française,B
05/05/2025 09:54:24,P-any0h62z,TRUE,L_1_4,Blame,45,Female,Française,B
05/05/2025 09:54:30,P-any0h62z,TRUE,D_2_4,Blame,45,Female,Française,B
05/05/2025 09:54:32,P-any0h62z,TRUE,D_2_8,Blame,45,Female,Française,B
05/05/2025 09:54:37,P-any0h62z,TRUE,K_2_10,Blame,45,Female,Française,B
05/05/2025 09:54:40,P-any0h62z,TRUE,K_2_6,Support,45,Female,Française,B
05/05/2025 09:54:45,P-any0h62z,TRUE,K_2_2,Blame,45,Female,Française,B
05/05/2025 09:54:50,P-any0h62z,TRUE,D_2_10,Blame,45,Female,Française,B
05/05/2025 09:54:57,P-any0h62z,TRUE,L_1_2,Blame,45,Female,Française,B
05/05/2025 09:55:06,P-any0h62z,TRUE,L_2_2,Blame,45,Female,Française,B
05/05/2025 09:55:11,P-any0h62z,TRUE,D_2_6,Support,45,Female,Française,B
05/05/2025 09:55:16,P-any0h62z,TRUE,D_1_2,Neutral,45,Female,Française,B
05/05/2025 09:55:25,P-any0h62z,TRUE,D_2_2,Blame,45,Female,Française,B
05/05/2025 09:55:30,P-any0h62z,TRUE,K_1_8,Blame,45,Female,Française,B
05/05/2025 09:55:34,P-any0h62z,TRUE,L_2_4,Blame,45,Female,Française,B
05/05/2025 09:55:40,P-any0h62z,TRUE,L_1_8,Blame,45,Female,Française,B
05/05/2025 11:49:06,P-aznqpv39,TRUE,K_2_7,Blame,55,Male,Français,A
05/05/2025 11:49:11,P-aznqpv39,TRUE,D_1_1,Blame,55,Male,Français,A
05/05/2025 11:49:17,P-aznqpv39,TRUE,L_1_9,Blame,55,Male,Français,A
05/05/2025 11:49:26,P-aznqpv39,TRUE,L_2_7,Support,55,Male,Français,A
05/05/2025 11:49:30,P-aznqpv39,TRUE,K_1_9,Blame,55,Male,Français,A
05/05/2025 11:49:43,P-aznqpv39,TRUE,K_1_5,Support,55,Male,Français,A
05/05/2025 11:49:51,P-aznqpv39,TRUE,D_2_5,Support,55,Male,Français,A
05/05/2025 11:49:59,P-aznqpv39,TRUE,L_1_5,Blame,55,Male,Français,A
05/05/2025 11:50:03,P-aznqpv39,TRUE,K_1_3,Blame,55,Male,Français,A
05/05/2025 11:50:09,P-aznqpv39,TRUE,K_1_1,Support,55,Male,Français,A
05/05/2025 11:50:14,P-aznqpv39,TRUE,L_1_3,Blame,55,Male,Français,A
05/05/2025 11:50:16,P-aznqpv39,TRUE,L_1_7,Blame,55,Male,Français,A
05/05/2025 11:50:20,P-aznqpv39,TRUE,D_2_1,Blame,55,Male,Français,A
05/05/2025 11:50:27,P-aznqpv39,TRUE,D_2_9,Blame,55,Male,Français,A
05/05/2025 11:50:37,P-aznqpv39,TRUE,L_2_9,Support,55,Male,Français,A
05/05/2025 11:50:44,P-aznqpv39,TRUE,L_1_1,Neutral,55,Male,Français,A
05/05/2025 11:50:52,P-aznqpv39,TRUE,K_2_1,Neutral,55,Male,Français,A
05/05/2025 11:51:02,P-aznqpv39,TRUE,D_1_3,Neutral,55,Male,Français,A
05/05/2025 11:51:07,P-aznqpv39,TRUE,K_1_7,Blame,55,Male,Français,A
05/05/2025 11:51:18,P-aznqpv39,TRUE,K_2_5,Neutral,55,Male,Français,A
05/05/2025 11:51:23,P-aznqpv39,TRUE,D_1_5,Neutral,55,Male,Français,A
05/05/2025 11:51:27,P-aznqpv39,TRUE,D_2_3,Blame,55,Male,Français,A
05/05/2025 11:51:31,P-aznqpv39,TRUE,L_2_5,Blame,55,Male,Français,A
05/05/2025 11:51:37,P-aznqpv39,TRUE,D_1_9,Neutral,55,Male,Français,A
05/05/2025 11:51:41,P-aznqpv39,TRUE,D_1_7,Neutral,55,Male,Français,A
05/05/2025 11:51:48,P-aznqpv39,TRUE,D_2_7,Neutral,55,Male,Français,A
05/05/2025 11:52:05,P-aznqpv39,TRUE,L_2_3,Neutral,55,Male,Français,A
05/05/2025 11:52:08,P-aznqpv39,TRUE,K_2_3,Blame,55,Male,Français,A
05/05/2025 11:52:13,P-aznqpv39,TRUE,K_2_9,Blame,55,Male,Français,A
05/05/2025 11:52:17,P-aznqpv39,TRUE,L_2_1,Blame,55,Male,Français,A
05/05/2025 12:16:49,P-5oem8htz,TRUE,D_2_4,Support,46,Male,French,B
05/05/2025 12:16:58,P-5oem8htz,TRUE,D_2_8,Neutral,46,Male,French,B
05/05/2025 12:17:06,P-5oem8htz,TRUE,K_1_8,Blame,46,Male,French,B
05/05/2025 12:17:18,P-5oem8htz,TRUE,D_1_10,Neutral,46,Male,French,B
05/05/2025 12:17:31,P-5oem8htz,TRUE,K_1_4,Support,46,Male,French,B
05/05/2025 12:17:40,P-5oem8htz,TRUE,D_2_10,Blame,46,Male,French,B
05/05/2025 12:17:44,P-5oem8htz,TRUE,K_2_4,Support,46,Male,French,B
05/05/2025 12:17:55,P-5oem8htz,TRUE,L_2_8,Support,46,Male,French,B
05/05/2025 12:18:57,P-5oem8htz,TRUE,L_2_10,Blame,46,Male,French,B
05/05/2025 12:19:01,P-5oem8htz,TRUE,D_2_6,Support,46,Male,French,B
05/05/2025 12:19:04,P-5oem8htz,TRUE,K_2_6,Support,46,Male,French,B
05/05/2025 12:19:15,P-5oem8htz,TRUE,K_1_6,Support,46,Male,French,B
05/05/2025 12:19:23,P-5oem8htz,TRUE,K_2_8,Support,46,Male,French,B
05/05/2025 12:19:26,P-5oem8htz,TRUE,D_1_4,Support,46,Male,French,B
05/05/2025 12:19:38,P-5oem8htz,TRUE,L_1_6,Neutral,46,Male,French,B
05/05/2025 12:19:45,P-5oem8htz,TRUE,D_1_2,Neutral,46,Male,French,B
05/05/2025 12:19:54,P-5oem8htz,TRUE,L_2_4,Neutral,46,Male,French,B
05/05/2025 12:20:00,P-5oem8htz,TRUE,K_2_10,Blame,46,Male,French,B
05/05/2025 12:20:04,P-5oem8htz,TRUE,D_2_2,Blame,46,Male,French,B
05/05/2025 12:20:12,P-5oem8htz,TRUE,L_2_2,Support,46,Male,French,B
05/05/2025 12:20:16,P-5oem8htz,TRUE,K_1_2,Blame,46,Male,French,B
05/05/2025 12:20:23,P-5oem8htz,TRUE,L_2_6,Support,46,Male,French,B
05/05/2025 12:20:29,P-5oem8htz,TRUE,K_2_2,Blame,46,Male,French,B
05/05/2025 12:20:37,P-5oem8htz,TRUE,L_1_2,Blame,46,Male,French,B
05/05/2025 12:20:46,P-5oem8htz,TRUE,D_1_8,Neutral,46,Male,French,B
05/05/2025 12:20:51,P-5oem8htz,TRUE,K_1_10,Support,46,Male,French,B
05/05/2025 12:20:58,P-5oem8htz,TRUE,L_1_8,Blame,46,Male,French,B
05/05/2025 12:21:02,P-5oem8htz,TRUE,D_1_6,Neutral,46,Male,French,B
05/05/2025 12:21:08,P-5oem8htz,TRUE,L_1_4,Support,46,Male,French,B
05/05/2025 12:21:11,P-5oem8htz,TRUE,L_1_10,Neutral,46,Male,French,B
05/05/2025 17:10:19,P-ey4xh170,TRUE,D_2_9,Blame,32,Female,french,A
05/05/2025 17:10:27,P-ey4xh170,TRUE,L_1_1,Support,32,Female,french,A
05/05/2025 17:10:31,P-ey4xh170,TRUE,L_2_7,Support,32,Female,french,A
05/05/2025 17:10:47,P-ey4xh170,TRUE,D_1_9,Blame,32,Female,french,A
05/05/2025 17:10:55,P-ey4xh170,TRUE,D_2_5,Support,32,Female,french,A
05/05/2025 17:11:23,P-ey4xh170,TRUE,L_2_5,Blame,32,Female,french,A
05/05/2025 17:11:59,P-ey4xh170,TRUE,K_2_9,Neutral,32,Female,french,A
05/05/2025 17:12:13,P-ey4xh170,TRUE,D_1_7,Neutral,32,Female,french,A
05/05/2025 17:12:28,P-ey4xh170,TRUE,K_1_1,Support,32,Female,french,A
05/05/2025 17:12:32,P-ey4xh170,TRUE,D_2_1,Blame,32,Female,french,A
05/05/2025 17:12:39,P-ey4xh170,TRUE,L_1_3,Blame,32,Female,french,A
05/05/2025 17:12:46,P-ey4xh170,TRUE,K_1_3,Blame,32,Female,french,A
05/05/2025 17:12:53,P-ey4xh170,TRUE,D_1_5,Support,32,Female,french,A
05/05/2025 17:12:58,P-ey4xh170,TRUE,D_1_1,Blame,32,Female,french,A
05/05/2025 17:13:01,P-ey4xh170,TRUE,K_2_3,Blame,32,Female,french,A
05/05/2025 17:13:12,P-ey4xh170,TRUE,K_1_7,Support,32,Female,french,A
